0.081855302,3.895830636,,0.936192076,-9.087999965
0.122782956,3.911540312,,0.937344137,-9.075669335
0.163710603,3.837844538,,0.937885291,-9.063338706
0.204638258,3.713483346,,0.937916375,-9.051008077
0.245565905,3.518512695,,0.937556622,-9.038677448
0.28649356,3.320427429,,0.936940173,-9.026346819
0.327421207,3.187541999,,0.936217949,-9.014016189
0.368348861,3.142348245,,0.935546928,-9.00168556
0.410463233,3.386344557,,0.935092047,-8.989354931
0.452577604,4.062025248,,0.93502103,-8.977024302
0.494691975,4.992621364,,0.936056937,-8.964693673
0.536806347,5.360263209,,0.938350328,-8.952363043
0.578920718,5.280709641,,0.941490649,-8.940032414
0.621028646,5.36263849,,0.945606647,-8.927701785
0.663136574,5.503233178,,0.950805362,-8.915371156
0.705244503,5.394473632,,0.957197505,-8.903040527
0.747352431,5.057313707,,0.964849884,-8.890709897
0.789460359,4.730502815,,0.973815845,-8.878379268
0.831568287,4.452385333,,0.984125031,-8.866048639
0.873676215,4.201432159,,0.995782499,-8.85371801
0.915784144,3.952372081,,1.008768411,-8.841387381
0.957892072,3.766565408,,1.023038305,-8.829056751
1,3.707796439,,1.038523934,-8.816726122
0,1e+308,,1.055134666,-8.804395493
0,4.869219373,,1.072759386,-8.792064864
0.040927655,4.84575799,,1.091268868,-8.779734234
0.081855302,4.917391685,,1.110518531,-8.767403605
0.122782956,5.307913405,,1.130351518,-8.755072976
0.163710603,5.511351694,,1.150602003,-8.742742347
0.204638258,5.509178593,,1.171098627,-8.730411718
0.245565905,5.600433328,,1.191667983,-8.718081088
0.28649356,5.827944983,,1.212138029,-8.705750459
0.327421207,6.124036672,,1.23234135,-8.69341983
0.368348861,6.303585,,1.252118167,-8.681089201
0.410463233,6.269338385,,1.271865823,-8.668758572
0.452577604,6.075937287,,1.291456058,-8.656427942
0.494691975,5.76118131,,1.310191761,-8.644097313
0.536806347,6.233382079,,1.327954085,-8.631766684
0.578920718,7.171155741,,1.34464118,-8.619436055
0.621028646,6.692222331,,1.361275518,-8.607105426
0.663136574,6.22548452,,1.377777383,-8.594774796
0.705244503,5.777170719,,1.392964445,-8.582444167
0.747352431,5.383215194,,1.406777453,-8.570113538
0.789460359,5.074354291,,1.419165571,-8.557782909
0.831568287,4.861751753,,1.430113026,-8.54545228
0.873676215,4.760431527,,1.439592085,-8.53312165
0.915784144,4.767375328,,1.447593342,-8.520791021
0.957892072,4.832303594,,1.454114667,-8.508460392
1,4.869219373,,1.459158904,-8.496129763
0,1e+308,,1.462731603,-8.483799134
0,4.906848634,,1.464838876,-8.471468504
0.040927655,5.017468078,,1.465485471,-8.459137875
0.081855302,5.339556162,,1.46522657,-8.446807246
0.122782956,5.644175899,,1.464053308,-8.434476617
0.163710603,5.948458758,,1.461391984,-8.422145988
0.204638258,6.221030016,,1.457217019,-8.409815358
0.245565905,6.55265569,,1.451497701,-8.397484729
0.28649356,6.93356118,,1.444198804,-8.3851541
0.327421207,7.215727443,,1.435281607,-8.372823471
0.368348861,7.123378538,,1.424705273,-8.360492842
0.410463233,7.149069894,,1.412428525,-8.348162212
0.452577604,6.947635723,,1.398411574,-8.335831583
0.494691975,6.963943233,,1.382618204,-8.323500954
0.536806347,7.13355614,,1.365017945,-8.311170325
0.578920718,7.282676154,,1.346141701,-8.298839696
0.621028646,6.82408924,,1.32597066,-8.286509066
0.663136574,6.308373659,,1.303938356,-8.274178437
0.705244503,6.238635509,,1.280045818,-8.261847808
0.747352431,6.0368797,,1.254309772,-8.249517179
0.789460359,5.847231868,,1.226763937,-8.237186549
0.831568287,5.740982028,,1.198553545,-8.22485592
0.873676215,5.607270188,,1.169765789,-8.212525291
0.915784144,5.44042223,,1.139339743,-8.200194662
0.957892072,5.036092637,,1.107357546,-8.187864033
1,4.906848634,,1.073919472,-8.175533403
0,1e+308,,1.039143068,-8.163202774
0,5.355540129,,1.003161877,-8.150872145
0.040927655,5.38550476,,0.966123781,-8.138541516
0.081855302,5.475112118,,0.928189029,-8.126210887
0.122782956,5.820096404,,0.889527994,-8.113880257
0.163710603,6.203934192,,0.850318731,-8.101549628
0.204638258,6.512246786,,0.810744409,-8.089218999
0.245565905,6.852523503,,0.770990664,-8.07688837
0.28649356,7.245015599,,0.731242969,-8.064557741
0.327421207,7.538392409,,0.691684058,-8.052227111
0.368348861,7.699423661,,0.652669332,-8.039896482
0.410463233,7.259563893,,0.614381713,-8.027565853
0.452577604,7.246592499,,0.57678447,-8.015235224
0.494691975,7.384132437,,0.540022959,-8.002904595
0.536806347,7.531569698,,0.504229906,-7.990573965
0.578920718,7.571993841,,0.469524274,-7.978243336
0.621028646,7.186492077,,0.436010427,-7.965912707
0.663136574,6.748043219,,0.403777599,-7.953582078
0.705244503,6.347247841,,0.372899649,-7.941251449
0.747352431,6.446836606,,0.343435089,-7.928920819
0.789460359,6.284905745,,0.315427368,-7.91659019
0.831568287,6.060366661,,0.288905379,-7.904259561
0.873676215,5.891513496,,0.263884162,-7.891928932
0.915784144,5.509533701,,0.240365775,-7.879598303
0.957892072,5.387290915,,0.218340294,-7.867267673
1,5.355540129,,0.197786916,-7.854937044
0,1e+308,,0.178675131,-7.842606415
0,5.625623994,,0.16096593,-7.830275786
0.040927655,5.65596006,,0.144613027,-7.817945157
0.081855302,5.744935298,,0.129564069,-7.805614527
0.122782956,5.895434112,,0.115761809,-7.793283898
0.163710603,6.392538468,,0.103145228,-7.780953269
0.204638258,6.963421863,,0.091650595,-7.76862264
0.245565905,7.397904934,,0.081212436,-7.756292011
0.28649356,7.614731496,,0.071757797,-7.743961381
0.327421207,7.686174439,,0.063235231,-7.731630752
0.368348861,7.792199513,,0.055570335,-7.719300123
0.410463233,7.98924231,,0.048698749,-7.706969494
0.452577604,8.106617252,,0.042557877,-7.694638864
0.494691975,8.275300346,,0.037074048,-7.682308235
0.536806347,8.102482482,,0.032219238,-7.669977606
0.578920718,7.667834238,,0.027921018,-7.657646977
0.621028646,7.922645987,,0.024127515,-7.645316348
0.663136574,7.652542257,,0.020789951,-7.632985718
0.705244503,7.168759507,,0.017862713,-7.620655089
0.747352431,6.83846583,,0.015303389,-7.60832446
0.789460359,6.596069003,,0.013072741,-7.595993831
0.831568287,6.378198069,,0.011134656,-7.583663202
0.873676215,6.201061214,,0.009456053,-7.571332572
0.915784144,5.751143847,,0.008006771,-7.559001943
0.957892072,5.657693698,,0.006759438,-7.546671314
1,5.625623994,,0.005689319,-7.534340685
0,1e+308,,0.00476753,-7.522010056
0,6.440015801,,0.003989058,-7.509679426
0.040927655,6.44085881,,0.003327434,-7.497348797
0.081855302,6.425981802,,0.002766951,-7.485018168
0.122782956,6.393168139,,0.002293702,-7.472687539
0.163710603,6.597897336,,0.001895426,-7.46035691
0.204638258,7.311527567,,0.001561355,-7.44802628
0.245565905,7.743024461,,0.00128207,-7.435695651
0.28649356,7.763896681,,0.001049368,-7.423365022
0.327421207,7.799945777,,0.000856132,-7.411034393
0.368348861,8.044435703,,0.000696211,-7.398703764
0.410463233,8.143767321,,0.000564313,-7.386373134
0.452577604,8.277118066,,0.000449265,-7.374042505
0.494691975,8.436664122,,0.000362115,-7.361711876
0.536806347,8.357869751,,0.000290881,-7.349381247
0.578920718,7.784331069,,0.000232864,-7.337050618
0.621028646,8.203610323,,0.00018578,-7.324719988
0.663136574,7.896548909,,0.000147706,-7.312389359
0.705244503,7.403446532,,0.000103763,-7.30005873
0.747352431,6.994200659,,8.24E-05,-7.287728101
0.789460359,7.04680108,,0.000119568,-6.239624618
0.831568287,6.955246203,,0.000152909,-6.227293989
0.873676215,6.380582058,,0.000221219,-6.21496336
0.915784144,6.423679175,,0.000282168,-6.202632731
0.957892072,6.441001397,,0.000358609,-6.190302101
1,6.440015801,,0.000454115,-6.177971472
0,1e+308,,0.000572989,-6.165640843
0,6.88374666,,0.000720382,-6.153310214
0.040927655,6.914840836,,0.000902441,-6.140979585
0.081855302,7.007416684,,0.001126463,-6.128648955
0.122782956,7.158625716,,0.00140107,-6.116318326
0.163710603,7.36089718,,0.001736402,-6.103987697
0.204638258,7.60593596,,0.002144325,-6.091657068
0.245565905,8.060264837,,0.002638664,-6.079326439
0.28649356,8.37553647,,0.003235439,-6.066995809
0.327421207,8.265048729,,0.003953129,-6.05466518
0.368348861,8.23947411,,0.004812934,-6.042334551
0.410463233,8.29605855,,0.005839062,-6.030003922
0.452577604,8.417135056,,0.007059001,-6.017673293
0.494691975,8.57652002,,0.008503805,-6.005342663
0.536806347,8.514545822,,0.010208363,-5.993012034
0.578920718,8.603459017,,0.012211653,-5.980681405
0.621028646,8.427425041,,0.014556978,-5.968350776
0.663136574,8.34836672,,0.01729216,-5.956020147
0.705244503,8.51075963,,0.020469694,-5.943689517
0.747352431,8.139978136,,0.02414684,-5.931358888
0.789460359,7.768734865,,0.028385652,-5.919028259
0.831568287,7.408244171,,0.03325292,-5.90669763
0.873676215,7.174104911,,0.038820017,-5.894367001
0.915784144,7.014423343,,0.045162638,-5.882036371
0.957892072,6.91662291,,0.052360418,-5.869705742
1,6.88374666,,0.060496418,-5.857375113
0,1e+308,,0.06965646,-5.845044484
0,7.918153931,,0.079945935,-5.832713855
0.040927655,7.864530635,,0.091424063,-5.820383225
0.081855302,7.710640194,,0.104193113,-5.808052596
0.122782956,7.593377091,,0.118340755,-5.795721967
0.163710603,7.644906199,,0.133951903,-5.783391338
0.204638258,7.869101331,,0.151107158,-5.771060709
0.245565905,8.299285548,,0.169881114,-5.758730079
0.28649356,8.517401113,,0.190340566,-5.74639945
0.327421207,8.732349273,,0.212542627,-5.734068821
0.368348861,8.377659774,,0.236532801,-5.721738192
0.410463233,8.421387923,,0.262343033,-5.709407563
0.452577604,8.535216405,,0.289989789,-5.697076933
0.494691975,8.699662142,,0.319472197,-5.684746304
0.536806347,8.632640777,,0.350770305,-5.672415675
0.578920718,8.818264318,,0.383843509,-5.660085046
0.621028646,8.560657144,,0.418629186,-5.647754416
0.663136574,8.870068261,,0.455041605,-5.635423787
0.705244503,8.622534741,,0.492971152,-5.623093158
0.747352431,8.214131605,,0.532283913,-5.610762529
0.789460359,7.889420615,,0.572821668,-5.5984319
0.831568287,7.669982033,,0.61440233,-5.58610127
0.873676215,7.60104553,,0.656820846,-5.573770641
0.915784144,7.706170724,,0.699859395,-5.561440012
0.957892072,7.862414134,,0.743256899,-5.549109383
1,7.918153931,,0.786756572,-5.536778754
0,1e+308,,0.830080604,-5.524448124
0,8.978494195,,0.872940104,-5.512117495
0.040927655,9.108600255,,0.915038823,-5.499786866
0.081855302,9.261401153,,0.956077219,-5.487456237
0.122782956,9.210092184,,0.9957568,-5.475125608
0.163710603,9.05958575,,1.033784672,-5.462794978
0.204638258,8.851610507,,1.069878189,-5.450464349
0.245565905,8.705945523,,1.103769608,-5.43813372
0.28649356,8.935094488,,1.13576411,-5.425803091
0.327421207,8.959489765,,1.165815446,-5.413472462
0.368348861,8.688190639,,1.193159051,-5.401141832
0.410463233,8.878109497,,1.217429149,-5.388811203
0.452577604,9.095212798,,1.238479799,-5.376480574
0.494691975,8.754216884,,1.256203233,-5.364149945
0.536806347,8.840948271,,1.270531965,-5.351819316
0.578920718,8.903394042,,1.28144013,-5.339488686
0.621028646,9.207349821,,1.288944013,-5.327158057
0.663136574,9.112640873,,1.293101719,-5.314827428
0.705244503,8.925795542,,1.294011994,-5.302496799
0.747352431,9.314093548,,1.293472546,-5.29016617
0.789460359,9.082132831,,1.291637651,-5.27783554
0.831568287,8.718605891,,1.287014955,-5.265504911
0.873676215,9.018707722,,1.279801532,-5.253174282
0.915784144,9.277133414,,1.270228255,-5.240843653
0.957892072,9.117366674,,1.258522828,-5.228513024
1,8.978494195,,1.244949998,-5.216182394
0,1e+308,,1.229778173,-5.203851765
0,9.211989362,,1.213280726,-5.191521136
0.040927655,9.23959912,,1.1957307,-5.179190507
0.081855302,9.405463659,,1.17739564,-5.166859878
0.122782956,9.547366942,,1.158532716,-5.154529248
0.163710603,9.418234505,,1.139384232,-5.142198619
0.204638258,9.380413948,,1.120173632,-5.12986799
0.245565905,9.485987857,,1.101102104,-5.117537361
0.28649356,9.299162117,,1.08234583,-5.105206731
0.327421207,9.079722718,,1.064053967,-5.092876102
0.368348861,9.460293236,,1.046347347,-5.080545473
0.410463233,9.494145285,,1.029317943,-5.068214844
0.452577604,9.580738166,,1.013029055,-5.055884215
0.494691975,9.167561336,,0.997516194,-5.043553585
0.536806347,8.948059351,,0.982788611,-5.031222956
0.578920718,9.133885072,,0.968831384,-5.018892327
0.621028646,9.290236239,,0.955608,-5.006561698
0.663136574,9.25832681,,0.94306331,-4.994231069
0.705244503,9.50198298,,0.931126773,-4.981900439
0.747352431,9.914048497,,0.919715871,-4.96956981
0.789460359,9.853628341,,0.908739597,-4.957239181
0.831568287,9.653811887,,0.898101908,-4.944908552
0.873676215,9.491741159,,0.887705047,-4.932577923
0.915784144,9.41014837,,0.877452657,-4.920247293
0.957892072,9.240460905,,0.868359504,-4.907916664
1,9.211989362,,0.860327571,-4.895586035
0,1e+308,,0.852148395,-4.883255406
0,9.827322008,,0.843731597,-4.870924777
0.040927655,9.634382687,,0.834999685,-4.858594147
0.081855302,9.641976296,,0.825889292,-4.846263518
0.122782956,9.612580927,,0.816351961,-4.833932889
0.163710603,9.762146119,,0.806354482,-4.82160226
0.204638258,9.979020573,,0.795878825,-4.809271631
0.245565905,9.61651923,,0.784921683,-4.796941001
0.28649356,9.645584253,,0.773493688,-4.784610372
0.327421207,9.331501214,,0.76161834,-4.772279743
0.368348861,9.630981808,,0.749330695,-4.759949114
0.410463233,9.664230037,,0.736675874,-4.747618485
0.452577604,9.625131089,,0.723707431,-4.735287855
0.494691975,9.588918724,,0.710485644,-4.722957226
0.536806347,9.186847948,,0.697075756,-4.710626597
0.578920718,9.251471991,,0.683563832,-4.698295968
0.621028646,9.530073835,,0.669990272,-4.685965339
0.663136574,9.740807768,,0.656438504,-4.673634709
0.705244503,10.22131536,,0.64297706,-4.66130408
0.747352431,10.38665934,,0.629671415,-4.648973451
0.789460359,10.12434351,,0.617136143,-4.636642822
0.831568287,9.821140126,,0.605420575,-4.624312192
0.873676215,9.610173264,,0.594007938,-4.611981563
0.915784144,9.661070796,,0.58292796,-4.599650934
0.957892072,9.636392248,,0.572203006,-4.587320305
1,9.827322008,,0.561847825,-4.574989676
0,1e+308,,0.551869463,-4.562659046
0,10.2171814,,0.54226733,-4.550328417
0.040927655,10.14221268,,0.533033436,-4.537997788
0.081855302,9.880844078,,0.524152774,-4.525667159
0.122782956,10.07276733,,0.515603861,-4.51333653
0.163710603,10.13764171,,0.507352786,-4.5010059
0.204638258,10.08694282,,0.499380017,-4.488675271
0.245565905,10.2039749,,0.491645583,-4.476344642
0.28649356,9.991613185,,0.484107484,-4.464014013
0.327421207,10.15664288,,0.476724864,-4.451683384
0.368348861,9.695437684,,0.469456348,-4.439352754
0.410463233,9.715790711,,0.462261375,-4.427022125
0.452577604,9.746464471,,0.455101564,-4.414691496
0.494691975,9.73291946,,0.447942108,-4.402360867
0.536806347,9.72691418,,0.440753124,-4.390030238
0.578920718,9.276191084,,0.433510974,-4.377699608
0.621028646,9.560018602,,0.426179585,-4.365368979
0.663136574,9.915976151,,0.418796114,-4.35303835
0.705244503,10.39631122,,0.411336413,-4.340707721
0.747352431,10.45325267,,0.403812947,-4.328377092
0.789460359,10.37175812,,0.396802389,-4.316046462
0.831568287,10.72888739,,0.390332743,-4.303715833
0.873676215,10.22712417,,0.383883511,-4.291385204
0.915784144,9.711759889,,0.377498891,-4.279054575
0.957892072,10.08947756,,0.371234023,-4.266723946
1,10.2171814,,0.365154394,-4.254393316
0,1e+308,,0.359334917,-4.242062687
0,10.2785243,,0.35385872,-4.229732058
0.040927655,10.47761339,,0.348815647,-4.217401429
0.081855302,10.54003658,,0.344300492,-4.2050708
0.122782956,10.52239163,,0.340411009,-4.19274017
0.163710603,10.82021342,,0.337245723,-4.180409541
0.204638258,10.34080598,,0.334901597,-4.168078912
0.245565905,10.38029705,,0.333471594,-4.155748283
0.28649356,10.1837963,,0.333042195,-4.143417654
0.327421207,10.21481401,,0.333690928,-4.131087024
0.368348861,9.837024499,,0.335483968,-4.118756395
0.410463233,9.832423598,,0.338473859,-4.106425766
0.452577604,9.833679948,,0.342697424,-4.094095137
0.494691975,9.806052774,,0.348173921,-4.081764507
0.536806347,9.901065401,,0.354903483,-4.069433878
0.578920718,9.355566417,,0.362865901,-4.057103249
0.621028646,9.69056984,,0.372019791,-4.04477262
0.663136574,10.08499639,,0.382305095,-4.032441991
0.705244503,10.57430278,,0.393632302,-4.020111361
0.747352431,10.53078607,,0.405897962,-4.007780732
0.789460359,10.71574048,,0.418976208,-3.995450103
0.831568287,10.87965206,,0.432709067,-3.983119474
0.873676215,11.17119727,,0.446964636,-3.970788845
0.915784144,10.86938602,,0.461548958,-3.958458215
0.957892072,10.52675062,,0.476273373,-3.946127586
1,10.2785243,,0.490939809,-3.933796957
0,1e+308,,0.505343951,-3.921466328
0,12.1115922,,0.519278598,-3.909135699
0.040927655,11.6976608,,0.532537165,-3.896805069
0.081855302,11.67695049,,0.544917223,-3.88447444
0.122782956,11.64250686,,0.556232831,-3.872143811
0.163710603,11.1957637,,0.566285579,-3.859813182
0.204638258,11.0445378,,0.574913008,-3.847482553
0.245565905,10.51305404,,0.581963424,-3.835151923
0.28649356,10.73664372,,0.587305223,-3.822821294
0.327421207,10.94558823,,0.590829209,-3.810490665
0.368348861,11.52275174,,0.59245048,-3.798160036
0.410463233,10.98425343,,0.59210985,-3.785829407
0.452577604,10.07391891,,0.590881671,-3.773498777
0.494691975,9.982247843,,0.588747866,-3.761168148
0.536806347,10.04191805,,0.584598075,-3.748837519
0.578920718,10.20496594,,0.578455904,-3.73650689
0.621028646,9.785466819,,0.570371403,-3.724176261
0.663136574,10.16464629,,0.560413331,-3.711845631
0.705244503,10.67176471,,0.548695795,-3.699515002
0.747352431,10.93257139,,0.53533114,-3.687184373
0.789460359,11.33517252,,0.520460052,-3.674853744
0.831568287,11.63398888,,0.50424018,-3.662523115
0.873676215,11.36777421,,0.48686096,-3.650192485
0.915784144,11.42428626,,0.468475915,-3.637861856
0.957892072,11.67479317,,0.449289979,-3.625531227
1,12.1115922,,0.429500107,-3.613200598
0,1e+308,,0.409305588,-3.600869968
0,12.12264928,,0.388905211,-3.588539339
0.040927655,12.30638516,,0.368494598,-3.57620871
0.081855302,12.59504461,,0.348263765,-3.563878081
0.122782956,12.2092095,,0.328394933,-3.551547452
0.163710603,11.90675879,,0.309060631,-3.539216822
0.204638258,11.27293682,,0.290422103,-3.526886193
0.245565905,10.6589125,,0.272628029,-3.514555564
0.28649356,10.90373876,,0.255822372,-3.502224935
0.327421207,10.96432082,,0.24011134,-3.489894306
0.368348861,11.55836301,,0.2256082,-3.477563676
0.410463233,11.07557919,,0.212405009,-3.465233047
0.452577604,10.73956649,,0.200579413,-3.452902418
0.494691975,10.24522137,,0.190195025,-3.440571789
0.536806347,10.08840952,,0.181301995,-3.42824116
0.578920718,10.31551164,,0.173937714,-3.41591053
0.621028646,9.926456343,,0.168127642,-3.403579901
0.663136574,10.61731881,,0.163879579,-3.391249272
0.705244503,10.90157055,,0.161212802,-3.378918643
0.747352431,11.15678449,,0.160113883,-3.366588014
0.789460359,11.56439849,,0.16057004,-3.354257384
0.831568287,11.75805728,,0.162561285,-3.341926755
0.873676215,12.05790741,,0.166061332,-3.329596126
0.915784144,12.60763014,,0.171038444,-3.317265497
0.957892072,12.32759263,,0.177456217,-3.304934868
1,12.12264928,,0.185274294,-3.292604238
0,1e+308,,0.194449002,-3.280273609
0,12.19240185,,0.204933911,-3.26794298
0.040927655,12.47056641,,0.216680325,-3.255612351
0.081855302,12.64959499,,0.229637696,-3.243281722
0.122782956,12.7313467,,0.243753978,-3.230951092
0.163710603,12.14855451,,0.258975906,-3.218620463
0.204638258,11.9334654,,0.27524923,-3.206289834
0.245565905,11.63896258,,0.292527684,-3.193959205
0.28649356,11.0105984,,0.310740726,-3.181628576
0.327421207,11.32281066,,0.329838772,-3.169297946
0.368348861,11.69146613,,0.349765036,-3.156967317
0.410463233,11.42042034,,0.370462137,-3.144636688
0.452577604,11.11436058,,0.391872034,-3.132306059
0.494691975,10.62825425,,0.413935907,-3.11997543
0.536806347,10.24796782,,0.436779946,-3.1076448
0.578920718,10.45146407,,0.460338684,-3.095314171
0.621028646,10.75663674,,0.484362319,-3.082983542
0.663136574,11.08809479,,0.508791673,-3.070652913
0.705244503,10.94621954,,0.533542201,-3.058322283
0.747352431,11.23139783,,0.558548889,-3.045991654
0.789460359,11.81008518,,0.583737788,-3.033661025
0.831568287,11.94602073,,0.609032364,-3.021330396
0.873676215,12.41755346,,0.634353223,-3.008999767
0.915784144,12.6676688,,0.659617858,-2.996669137
0.957892072,12.47237678,,0.68474045,-2.984338508
1,12.19240185,,0.709640526,-2.972007879
